DIFFS;1110041160;1110048360;routeviews;route-views.linx;1381105140;1381234932;221184;91392;198056576;36864;198019712
DIFFS;1110048360;1110055620;routeviews;route-views.linx;1381234932;1381321716;93696;6912;198040200;9992;198030208
DIFFS;1110055620;1110062880;routeviews;route-views.linx;1381321716;1381384948;79872;16640;198143872;39424;198104448
DIFFS;1110062880;1110070080;routeviews;route-views.linx;1381384948;1381303540;15872;97280;198117632;13440;198104192
DIFFS;1110070080;1110077340;routeviews;route-views.linx;1381303540;1381218292;92160;177408;198080648;13576;198067072
DIFFS;1110077340;1110084540;routeviews;route-views.linx;1381218292;1381261044;49152;6400;197998464;6656;197991808
DIFFS;1110084540;1110091800;routeviews;route-views.linx;1381261044;1381243636;19712;37120;198092160;9984;198082176
DIFFS;1110091800;1110099060;routeviews;route-views.linx;1381243636;1381313780;103936;33792;198166400;75776;198090624
DIFFS;1110099060;1110106260;routeviews;route-views.linx;1381313780;1381271028;101888;144640;198062976;37632;198025344
DIFFS;1110106260;1110113520;routeviews;route-views.linx;1381271028;1381384436;134144;20736;197985536;8064;197977472
DIFFS;1110113520;1110120720;routeviews;route-views.linx;1381384436;1380942324;33792;475904;198127488;16896;198110592
DIFFS;1110120720;1110127980;routeviews;route-views.linx;1380942324;1381326324;474112;90112;198085312;15168;198070144
DIFFS;1110127980;1110135180;routeviews;route-views.linx;1381326324;1381396468;94208;24064;198118016;24576;198093440
DIFFS;1110135180;1110142440;routeviews;route-views.linx;1381396468;1381353716;34304;77056;198348672;20224;198328448
DIFFS;1110142440;1110149700;routeviews;route-views.linx;1381353716;1381427188;88576;15104;198350976;12544;198338432
DIFFS;1110149700;1110156900;routeviews;route-views.linx;1381427188;1381562100;149760;14848;198432128;7424;198424704
DIFFS;1110156900;1110164160;routeviews;route-views.linx;1381562100;1381483508;13312;91904;198446480;15120;198431360
DIFFS;1110164160;1110171360;routeviews;route-views.linx;1381483508;1381555956;91904;19456;198443249;12657;198430592
DIFFS;1110171360;1110178620;routeviews;route-views.linx;1381555956;1381545972;23552;33536;198324608;17408;198307200
DIFFS;1110178620;1110185820;routeviews;route-views.linx;1381545972;1381577716;61440;29696;198368384;16640;198351744
DIFFS;1110185820;1110193080;routeviews;route-views.linx;1381577716;1381533940;38400;82176;198389120;40704;198348416
DIFFS;1110193080;1110200340;routeviews;route-views.linx;1381533940;1381524980;70144;79104;198745728;316672;198429056
DIFFS;1110200340;1110207540;routeviews;route-views.linx;1381524980;1381582068;157952;100864;198641184;61088;198580096
DIFFS;1110207540;1110214800;routeviews;route-views.linx;1381582068;1381821684;261376;21760;198581672;56872;198524800
DIFFS;1110214800;1110222000;routeviews;route-views.linx;1381821684;1381581812;169984;409856;198556576;38688;198517888
DIFFS;1110222000;1110229260;routeviews;route-views.linx;1381581812;1398164980;16809728;226560;198518144;3584;198514560
DIFFS;1110229260;1110236520;routeviews;route-views.linx;1398164980;1383112692;1787648;16839936;198537600;27136;198510464
DIFFS;1110236520;1110243720;routeviews;route-views.linx;1383112692;1381471476;121088;1762304;198509953;20225;198489728
DIFFS;1110243720;1110250980;routeviews;route-views.linx;1381471476;1381532148;139776;79104;198512805;10533;198502272
DIFFS;1110250980;1110258180;routeviews;route-views.linx;1381532148;1381983220;474880;23808;198550656;19200;198531456
DIFFS;1110258180;1110265440;routeviews;route-views.linx;1381983220;1381951476;160512;192256;198705792;77056;198628736
DIFFS;1110265440;1110272640;routeviews;route-views.linx;1381951476;1382213108;297216;35584;198839296;44928;198794368
DIFFS;1110272640;1110279900;routeviews;route-views.linx;1382213108;1399045108;16903168;71168;198910210;17538;198892672
DIFFS;1110279900;1110287160;routeviews;route-views.linx;1399045108;1382262772;35328;16817664;198829256;37192;198792064
DIFFS;1110287160;1110294360;routeviews;route-views.linx;1382262772;1381899252;46592;410112;198824704;57216;198767488
DIFFS;1110294360;1110301620;routeviews;route-views.linx;1381899252;1382253300;367872;13824;198850432;28928;198821504
DIFFS;1110301620;1110308820;routeviews;route-views.linx;1382253300;1382154996;31232;129536;198934152;179720;198754432
DIFFS;1110308820;1110316080;routeviews;route-views.linx;1382154996;1381968884;81664;267776;198642308;46596;198595712
DIFFS;1110316080;1110323340;routeviews;route-views.linx;1381968884;1382079220;148992;38656;198659464;12552;198646912
DIFFS;1110323340;1110330540;routeviews;route-views.linx;1382079220;1384857844;2924544;145920;198840064;23168;198816896
DIFFS;1110330540;1110337800;routeviews;route-views.linx;1384857844;1384652020;77312;283136;215774592;24320;215750272
DIFFS;1110337800;1110345000;routeviews;route-views.linx;1384652020;1384928756;295680;18944;215917824;10880;215906944
DIFFS;1110345000;1110352260;routeviews;route-views.linx;1384928756;1384785140;14592;158208;216016544;139040;215877504
DIFFS;1110352260;1110359460;routeviews;route-views.linx;1384785140;1384971636;230016;43520;215836416;28544;215807872
DIFFS;1110359460;1110366720;routeviews;route-views.linx;1384971636;1385024628;73728;20736;215968837;186565;215782272
DIFFS;1110366720;1110373980;routeviews;route-views.linx;1385024628;1382460660;139392;2703360;215930352;78192;215852160
DIFFS;1110373980;1110381180;routeviews;route-views.linx;1382460660;1382560372;116096;16384;199163392;47744;199115648
DIFFS;1110381180;1110388440;routeviews;route-views.linx;1382560372;1382563700;109568;106240;199143472;17328;199126144
DIFFS;1110388440;1110395640;routeviews;route-views.linx;1382563700;1382645108;107520;26112;199199872;110848;199089024
DIFFS;1110395640;1110402900;routeviews;route-views.linx;1382645108;1382551220;18688;112576;199058624;252480;198806144
DIFFS;1110402900;1110410160;routeviews;route-views.linx;1382551220;1382586292;206336;171264;199073664;22272;199051392
DIFFS;1110410160;1110417360;routeviews;route-views.linx;1382586292;1382462388;38656;162560;199074688;28928;199045760
DIFFS;1110417360;1110424620;routeviews;route-views.linx;1382462388;1382467764;12288;6912;199123328;51456;199071872
DIFFS;1110424620;1110431820;routeviews;route-views.linx;1382467764;1381904692;81920;644992;199128197;45829;199082368
DIFFS;1110431820;1110439080;routeviews;route-views.linx;1381904692;1382665396;839296;78592;199210112;11008;199199104
DIFFS;1110439080;1110446280;routeviews;route-views.linx;1382665396;1382340788;26880;351488;199167624;376072;198791552
DIFFS;1110446280;1110453540;routeviews;route-views.linx;1382340788;1382861236;676352;155904;198931097;23065;198908032
DIFFS;1110453540;1110460800;routeviews;route-views.linx;1382861236;1382848436;246016;258816;198871617;152257;198719360
DIFFS;1110460800;1110468000;routeviews;route-views.linx;1382848436;1383488692;711936;71680;198820096;132736;198687360
DIFFS;1110468000;1110475260;routeviews;route-views.linx;1383488692;1382838452;58112;708352;215617928;27400;215590528
DIFFS;1110475260;1110482460;routeviews;route-views.linx;1382838452;1382471860;116224;482816;198847936;35136;198812800
DIFFS;1110482460;1110489720;routeviews;route-views.linx;1382471860;1383650932;1287104;108032;198895232;90624;198804608
DIFFS;1110489720;1110496920;routeviews;route-views.linx;1383650932;1383129972;96768;617728;215575680;38144;215537536
DIFFS;1110496920;1110504180;routeviews;route-views.linx;1383129972;1382784116;6144;352000;198833816;28440;198805376
DIFFS;1110504180;1110511440;routeviews;route-views.linx;1382784116;1382705524;141312;219904;198838912;30720;198808192
DIFFS;1110511440;1110518640;routeviews;route-views.linx;1382705524;1382845044;158976;19456;198862464;18944;198843520
DIFFS;1110518640;1110525900;routeviews;route-views.linx;1382845044;1382714996;104704;234752;198855168;112512;198742656
DIFFS;1110525900;1110533100;routeviews;route-views.linx;1382714996;1382884980;174080;4096;198852992;67584;198785408
DIFFS;1110533100;1110540360;routeviews;route-views.linx;1382884980;1382929268;138752;94464;198867840;66304;198801536
DIFFS;1110540360;1110547620;routeviews;route-views.linx;1382929268;1392516724;9675008;87552;198815816;20168;198795648
DIFFS;1110547620;1110554820;routeviews;route-views.linx;1392516724;1382969716;103680;9650688;249217408;80128;249137280
DIFFS;1110554820;1110562080;routeviews;route-views.linx;1382969716;1382968436;147456;148736;199121672;53384;199068288
DIFFS;1110562080;1110569280;routeviews;route-views.linx;1382968436;1383050356;164096;82176;199082176;10304;199071872
DIFFS;1110569280;1110576540;routeviews;route-views.linx;1383050356;1383478900;640512;211968;199212416;87040;199125376
DIFFS;1110576540;1110583740;routeviews;route-views.linx;1383478900;1383010164;214016;682752;216020096;18176;216001920
DIFFS;1110583740;1110591000;routeviews;route-views.linx;1383010164;1382922868;76544;163840;199237417;37289;199200128
DIFFS;1110591000;1110598260;routeviews;route-views.linx;1382922868;1382879604;23040;66304;199080640;113984;198966656
DIFFS;1110598260;1110605460;routeviews;route-views.linx;1382879604;1383473012;841472;248064;199266304;42368;199223936
DIFFS;1110605460;1110612720;routeviews;route-views.linx;1383473012;1383399028;204288;278272;199246988;36364;199210624
DIFFS;1110612720;1110619920;routeviews;route-views.linx;1383399028;1383404404;28928;23552;199245440;33280;199212160
DIFFS;1110619920;1110627180;routeviews;route-views.linx;1383404404;1383176052;121600;349952;199265152;12032;199253120
DIFFS;1110627180;1110634440;routeviews;route-views.linx;1383176052;1383352180;324608;148480;199445376;57856;199387520
DIFFS;1110634440;1110641640;routeviews;route-views.linx;1383352180;1383350900;82432;83712;199451584;91712;199359872
DIFFS;1110641640;1110648900;routeviews;route-views.linx;1383350900;1383424628;143616;69888;199424192;10816;199413376
DIFFS;1110648900;1110656100;routeviews;route-views.linx;1383424628;1383297140;46592;174080;199424640;18944;199405696
DIFFS;1110656100;1110663360;routeviews;route-views.linx;1383297140;1383434356;171264;34048;199166784;16576;199150208
DIFFS;1110663360;1110670560;routeviews;route-views.linx;1383434356;1383305844;99328;227840;199431296;17920;199413376
DIFFS;1110670560;1110677820;routeviews;route-views.linx;1383305844;1383564404;296448;37888;199427328;29312;199398016
DIFFS;1110677820;1110685080;routeviews;route-views.linx;1383564404;1383582836;96512;78080;199427456;18176;199409280
DIFFS;1110685080;1110692280;routeviews;route-views.linx;1383582836;1384271476;755712;67072;199413888;26112;199387776
DIFFS;1110692280;1110699540;routeviews;route-views.linx;1384271476;1385302900;1728768;697344;216102272;45056;216057216
DIFFS;1110699540;1110706740;routeviews;route-views.linx;1385302900;1383503220;83200;1882880;199340480;72768;199267712
DIFFS;1110706740;1110714000;routeviews;route-views.linx;1383503220;1383554932;62208;10496;199273381;73253;199200128
DIFFS;1110714000;1110721260;routeviews;route-views.linx;1383554932;1383287156;113920;381696;199332736;28160;199304576
DIFFS;1110721260;1110728460;routeviews;route-views.linx;1383287156;1383569780;349952;67328;199166592;201984;198964608
DIFFS;1110728460;1110735720;routeviews;route-views.linx;1383569780;1383760244;193792;3328;199296136;10504;199285632
DIFFS;1110735720;1110742920;routeviews;route-views.linx;1383760244;1383779444;22784;3584;199365512;4616;199360896
DIFFS;1110742920;1110750180;routeviews;route-views.linx;1383779444;1383754100;5888;31232;199367040;2560;199364480
DIFFS;1110750180;1110757440;routeviews;route-views.linx;1383754100;1383698292;35072;90880;199416192;8192;199408000
DIFFS;1110757440;1110764640;routeviews;route-views.linx;1383698292;1383905396;213504;6400;199430528;5120;199425408
DIFFS;1110764640;1110771900;routeviews;route-views.linx;1383905396;1384030324;157184;32256;199368640;81984;199286656
DIFFS;1110771900;1110779100;routeviews;route-views.linx;1384030324;1384172660;151552;9216;199272064;96000;199176064
DIFFS;1110779100;1110786360;routeviews;route-views.linx;1384172660;1384143732;60160;89088;199295360;28672;199266688
DIFFS;1110786360;1110793620;routeviews;route-views.linx;1384143732;1383928948;41472;256256;199358336;20480;199337856
DIFFS;1110793620;1110800820;routeviews;route-views.linx;1383928948;1384097396;185088;16640;199432576;22016;199410560
DIFFS;1110800820;1110808080;routeviews;route-views.linx;1384097396;1384842356;763648;18688;199479168;103936;199375232
DIFFS;1110808080;1110815280;routeviews;route-views.linx;1384842356;1384919284;181760;104832;199585024;40320;199544704
DIFFS;1110815280;1110822540;routeviews;route-views.linx;1384919284;1384880372;117504;156416;199773832;81672;199692160
DIFFS;1110822540;1110829800;routeviews;route-views.linx;1384880372;1385045236;173824;8960;199747776;143168;199604608
DIFFS;1110829800;1110837000;routeviews;route-views.linx;1385045236;1384955636;12032;101632;200501376;822016;199679360
DIFFS;1110837000;1110844260;routeviews;route-views.linx;1384955636;1384759540;129024;325120;199745664;71424;199674240
DIFFS;1110844260;1110851460;routeviews;route-views.linx;1384759540;1384985588;300800;74752;199821976;131864;199690112
DIFFS;1110851460;1110858720;routeviews;route-views.linx;1384985588;1384777460;79360;287488;199686272;20736;199665536
DIFFS;1110858720;1110865920;routeviews;route-views.linx;1384777460;1384862708;231424;146176;199701888;31232;199670656
DIFFS;1110865920;1110873180;routeviews;route-views.linx;1384862708;1385005044;237568;95232;199713408;36096;199677312
DIFFS;1110873180;1110880440;routeviews;route-views.linx;1385005044;1384985332;121344;141056;199739096;214872;199524224
DIFFS;1110880440;1110887640;routeviews;route-views.linx;1384985332;1385218548;283648;50432;199584640;18944;199565696
DIFFS;1110887640;1110894900;routeviews;route-views.linx;1385218548;1385152756;39424;105216;199514112;39552;199474560
DIFFS;1110894900;1110902100;routeviews;route-views.linx;1385152756;1385262068;269824;160512;199626112;36864;199589248
DIFFS;1110902100;1110909360;routeviews;route-views.linx;1385262068;1384812532;119040;568576;199569600;24384;199545216
DIFFS;1110909360;1110916620;routeviews;route-views.linx;1384812532;1384876788;78080;13824;199458704;20496;199438208
DIFFS;1110916620;1110923820;routeviews;route-views.linx;1384876788;1384719092;59392;217088;199506048;24064;199481984
DIFFS;1110923820;1110931080;routeviews;route-views.linx;1384719092;1384656120;229376;292348;199492496;63760;199428736
DIFFS;1110931080;1110938280;routeviews;route-views.linx;1384656120;1384654584;20736;22272;199409792;37632;199372160
DIFFS;1110938280;1110945540;routeviews;route-views.linx;1384654584;1384740344;113920;28160;199584960;30016;199554944
DIFFS;1110945540;1110952800;routeviews;route-views.linx;1384740344;1384615416;17152;142080;199545472;26880;199518592
DIFFS;1110952800;1110960000;routeviews;route-views.linx;1384615416;1385124600;673024;163840;199560336;15120;199545216
DIFFS;1110960000;1110967260;routeviews;route-views.linx;1385124600;1385087480;166144;203264;199488640;35584;199453056
DIFFS;1110967260;1110974460;routeviews;route-views.linx;1385087480;1385037048;219904;270336;199436736;85568;199351168
DIFFS;1110974460;1110981720;routeviews;route-views.linx;1385037048;1385360888;402688;78848;199217312;130336;199086976
DIFFS;1110981720;1110988920;routeviews;route-views.linx;1385360888;1385375992;182016;166912;199167936;318016;198849920
